"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"YER031C",251.330648787754,0.121570908601416,0.0923782841301585,1.31601176343702,0.188170094432515,0.320921278141005
"YER032W",37.0875500673113,-0.733057168631809,0.242113625401367,-3.02774024971363,0.00246389772644613,0.00921156796368566
"YER033C",48.9404108816372,0.0790796557025015,0.199603551171364,0.396183611155345,0.691969580666711,0.802243111860434
"YER034W",32.9980757086307,0.311763252453475,0.244220914873103,1.27656246237333,0.201756761492348,0.33815117872604
"YER035W",68.1790885083526,-0.188820294141161,0.167308782438899,-1.12857371495198,0.259077704153564,0.407536512978062
"YER036C",535.851492427994,0.555926003523304,0.0626204797947035,8.87770271556311,6.82553693045098e-19,9.08443041564445e-18
"YER037W",51.4407251621436,1.7242378363275,0.204086362330819,8.44856959884738,2.94893440245289e-17,3.75113949543404e-16
"YER038C",12.3801859492829,-0.102236367848445,0.398045873428609,-0.256845692100314,0.797297895757064,0.874179205164092
"YER038W-A",3.87779152279235,-2.16867069076206,1.93708766382656,-1.11955216651271,0.262904648945046,0.411505783519007
"YER039C",25.4097121348867,-0.268907758621487,0.296916397125069,-0.905668266303986,0.365111463811368,0.517657473472857
"YER039C-A",7.02577823139592,0.388200382027378,0.519777922948391,0.746858157855856,0.455149185372875,0.604126212455872
"YER040W",74.2866111774854,0.127722694338117,0.163024031999322,0.783459302114722,0.433357443798522,0.584279326017115
"YER041W",42.3507878058713,-0.445066684005757,0.221187449182933,-2.01216970334363,0.0442020509983478,0.104270659108789
"YER042W",64.8824135013191,-1.1763024999361,0.189844287849865,-6.19614376212553,5.78632795789067e-10,5.21842587015475e-09
"YER043C",1148.68058285361,0.909897696079608,0.0411616935865737,22.1054484593997,2.80138151896468e-108,1.34169196688596e-106
"YER044C",86.5751274671315,1.00894635176867,0.148484900375457,6.79494244342326,1.08355779359493e-11,1.0942895161513e-10
"YER044C-A",0.915573897852134,-0.55000152269676,1.52361993705692,-0.360983411492478,0.718111847873168,0.819625041028014
"YER045C",77.4724016354748,0.0692471172316804,0.16003776642145,0.432692349937716,0.665238288220337,0.781252429652829
"YER046W",35.7283330553125,-0.603774404814209,0.259839723625046,-2.32364165259608,0.0201447080561755,0.0545884459199062
"YER046W-A",4.29320580927644,-1.43987262395551,0.761455348299986,-1.89094820486868,0.0586312586775357,0.131862973091206
"YER047C",92.5720581757646,-0.666086996616515,0.153202861518681,-4.34774514009515,1.37544299239328e-05,8.18790075132796e-05
"YER048C",210.858079533826,-0.0928130184586695,0.100659721251948,-0.922047242971808,0.356503933750852,0.509682919306397
"YER048W-A",49.1959186724821,-0.100250964512118,0.204036930479215,-0.491337348962573,0.62318786790492,0.749865569260545
"YER049W",104.252408548244,0.445990771087388,0.141513995791502,3.15156651886562,0.00162397167642825,0.00633749934467865
"YER050C",59.2354751665532,-0.350833691261264,0.186675084939384,-1.87938144704841,0.0601924277597551,0.134750895289367
"YER051W",29.5470184334337,-0.46864520491212,0.272130423487206,-1.72213455190596,0.0850451473252393,0.176280466029562
"YER052C",257.564718583694,1.05034193152881,0.0873484939353444,12.0247285809676,2.63452400346849e-33,4.97177932833666e-32
"YER053C",213.050593869696,1.66330347727142,0.0985377464931656,16.8798611340963,6.32935300162983e-64,1.86982101291139e-62
"YER053C-A",0.377254415127882,-1.34720705879663,2.0535452613584,-0.656039622864441,0.511798630452747,NA
"YER054C",74.9606279836796,0.296449037048808,0.16279198621176,1.82102967073076,0.0686023467535157,0.14965632718279
"YER055C",453.522592822988,1.43209230527998,0.0732445488264769,19.5522032454966,3.95084216440037e-85,1.51377116141449e-83
"YER056C",373.396841300476,1.97310872679845,0.0775407649507126,25.4460828191806,7.80068253734522e-143,4.78795291272782e-141
"YER056C-A",585.61263337779,0.666476044808066,0.058857926636717,11.3234713298973,1.00415326756795e-29,1.75366214297364e-28
"YER057C",216.60275464212,0.461702156908363,0.096220727730349,4.79836484091294,1.59966197904648e-06,1.06453295068756e-05
"YER058W",40.9173027667319,0.109758423157534,0.214347825028776,0.512057554784143,0.608610729401183,0.739645719199208
"YER059W",92.9443597209815,-0.37368577051238,0.147771174404058,-2.52881370145027,0.0114448758504361,0.0343237690353211
"YER060W",73.7797458484103,0.356156537140965,0.167130501166555,2.13100861096584,0.0330884327893459,0.0821299851174891
"YER060W-A",16.4060375782661,0.560578829551514,0.34767551946344,1.61236209675229,0.106883167833457,0.210634472270298
"YER061C",63.1815380179482,0.923165936987377,0.175222406011089,5.26853818528754,1.3751443933174e-07,1.02883584077546e-06
"YER062C",232.961378519428,1.09456046527781,0.0910056090702829,12.0273956348392,2.55080643807567e-33,4.82820308428574e-32
"YER063W",139.375376271192,-0.837608326710442,0.129204521590733,-6.48280970664203,9.00300220620888e-11,8.64999695253078e-10
"YER064C",223.281487215591,0.91819555397851,0.0982482759316202,9.34566581725632,9.13131207739097e-21,1.28857488734968e-19
"YER065C",123.49729159111,-0.314815968543199,0.132304141145596,-2.37948688391209,0.0173367599810401,0.0482619976222527
"YER066C-A",108.438770401318,1.73787057960182,0.140121729900518,12.4025772507637,2.53051503747257e-35,4.98377447567028e-34
"YER066W",28.8072738700483,-0.167864873859489,0.265446850401356,-0.632386007239027,0.527134675118815,0.668380548756748
"YER067C-A",305.52026870724,2.77733369065544,0.0938727146028503,29.586165718181,2.25128126565563e-192,1.89768002152999e-190
"YER067W",270.231954696139,2.05067258129741,0.0957917110412399,21.4076203359032,1.13460162953106e-101,5.1235367870681e-100
"YER068C-A",1.00580481871079,-1.77124729818356,1.5655345645699,-1.13140095291999,0.257886370610428,0.406292333115037
"YER068W",124.758009491829,-0.046074299322839,0.124269913332104,-0.370759889400649,0.710816379002597,0.815180267657309
"YER069W",85.8284219862665,0.50426171860403,0.160593059412155,3.13999696157394,0.00168949586981264,0.00657602572810492
"YER070W",112.015844560684,1.10078914859887,0.140275935335046,7.84731284072107,4.25046044373172e-15,5.02269363089195e-14
"YER071C",14.9785782306167,-0.723829557815618,0.412822848706799,-1.75336602633084,0.0795391986953973,0.167425081074345
"YER072W",360.963544315454,1.65817712379875,0.076556345321723,21.6595648189626,4.93877222133266e-104,2.2625302886424e-102
"YER073W",546.089124139434,1.2413029809906,0.0704392983581747,17.6223075743705,1.66089688510285e-69,5.33004573990875e-68
"YER074W",1567.45268904149,0.634005379508533,0.0377365747731491,16.8008194522109,2.40695584739466e-63,6.98017195744452e-62
"YER074W-A",48.5417641273873,-0.139239144095225,0.20369607856858,-0.683563203934463,0.49425102660379,0.638336055196968
"YER075C",25.4272522473254,-0.215783976439183,0.281391849453764,-0.766845155103325,0.443173585371737,0.593121787718566
"YER076C",45.9785959362813,0.361941428941882,0.20886986530235,1.73285614187549,0.0831212412625391,0.172973168947259
"YER076W-A",3.96841240317796,-0.893567503027674,0.789294031087179,-1.13210979411167,0.257588277749216,0.406073344017585
"YER077C",41.8428462614397,-0.341543821725509,0.220068956675498,-1.55198546348875,0.12066570186558,0.230120231431131
"YER078C",80.0294291894664,-0.385376258305883,0.159607116913795,-2.41453054072788,0.015755502051838,0.0446464742141282
"YER078W-A",0.692560467921012,-2.21667791855874,1.5826478530094,-1.40061348097351,0.161329687445489,0.287546175368024
"YER079C-A",7.86473662205633,1.00988277979229,0.498473312921016,2.02595154768557,0.0427697500735751,0.101505742484799
"YER079W",82.0646319268928,-0.942867480292837,0.167157501226813,-5.64059329298945,1.69465218051121e-08,1.38000383526917e-07
"YER080W",152.040736490947,-0.426913203376246,0.12216372936379,-3.49459864723796,0.000474775120574241,0.00210043968668324
"YER081W",557.427331396903,-2.80765710986965,0.0877623524220298,-31.991589017216,1.42751879517059e-224,1.38842674201053e-222
"YER082C",57.8662677497777,0.723572538035268,0.184769845722222,3.91607480759099,9.00023313051083e-05,0.000462221558497884
"YER083C",148.760327045314,-0.0466923136567118,0.118758299570479,-0.393170951635269,0.69419322290641,0.803494975323018
"YER084W",5.56305433154973,-0.953563387144619,0.694929742802371,-1.37217236277625,0.170009786828391,0.298556075646968
"YER084W-A",1.06994387787782,-2.84698931394097,1.41430179788324,-2.01299985491216,0.0441146446176966,0.104138955969295
"YER085C",0,NA,NA,NA,NA,NA
"YER086W",337.580312696209,0.497124852973958,0.0774347285127005,6.41992117131814,1.3634492923307e-10,1.28269738483849e-09
"YER087C-A",24.0516907448767,0.138282464247636,0.307353896867261,0.449912838773463,0.6527732897528,0.773684427787252
"YER087C-B",66.0942884547221,0.00675342805255007,0.181190281298085,0.0372725733641291,0.970267673576985,0.983490818078194
"YER087W",30.4880794264058,0.291168961969426,0.282281644819811,1.03148386483042,0.302313970871812,0.455021976612446
"YER088C",580.121102729316,0.0296015307001397,0.0583014349418418,0.507732455121706,0.611640984466604,0.741191164231909
"YER088C-A",21.6910228980245,0.673239002265777,0.298932664083241,2.25214265001935,0.0243132588153489,0.0637529747949547
"YER088W-B",10.3220159816608,0.650698441355086,0.440705351256274,1.47649317055081,0.13981154728721,0.256815513439726
"YER089C",303.940303781557,0.723696871853411,0.086078547022822,8.40740111077314,4.19195535356465e-17,5.28972889126461e-16
"YER090C-A",0,NA,NA,NA,NA,NA
"YER090W",242.36585827658,0.364469082148339,0.0895703005109576,4.06908406100247,4.71983176894402e-05,0.000258120903488444
"YER091C",955.176445307351,0.489168506235655,0.0484966434265097,10.0866466558026,6.3294901979421e-24,9.66546788197826e-23
"YER091C-A",0,NA,NA,NA,NA,NA
"YER092W",62.993464624144,-0.600089338089038,0.187245840242807,-3.20482066416475,0.00135146656932573,0.00534666561406589
"YER093C",64.6133515031027,0.161910632711224,0.176167058428979,0.919074395378508,0.358056660781054,0.511440173849486
"YER093C-A",21.6212654124796,-0.64409798091059,0.317080165147679,-2.03134112980736,0.0422204018285023,0.100344879834508
"YER094C",447.944767562667,0.572564982004292,0.0662259130099017,8.64563364975709,5.35075293607043e-18,6.93185657004861e-17
"YER095W",190.215445558363,0.0196485310646781,0.102074290281318,0.192492458292157,0.847356474862043,0.907964005775904
"YER096W",7.56426216836113,-0.203351519678605,0.518695087570403,-0.392044429476121,0.695025386154948,0.803926491177882
"YER097W",1.0970223949746,-1.03322281812413,1.39034918925549,-0.743139080533724,0.457397481214329,0.606473757600039
"YER098W",74.6382779992344,-0.197435575331737,0.16452241535999,-1.2000527399244,0.230118858375846,0.373052890080902
"YER099C",92.3118233397949,-0.0160683071301696,0.149012416393302,-0.1078320016485,0.914128957244464,0.949420612403401
"YER100W",104.316957271353,-0.0661587897268821,0.137625024094273,-0.480717734018805,0.630717125397051,0.755792594428646
"YER101C",23.7435098059938,-0.074925628597066,0.284956820281864,-0.262936779414346,0.792599307534823,0.87129417879241
"YER102W",1342.17710753576,0.545073988667015,0.0453497757283856,12.0193315162491,2.81237443034477e-33,5.2916164132856e-32
"YER103W",72.5839248072662,0.31527212761251,0.163304612748425,1.93057698926236,0.0535353857819594,0.122385707005459
"YER104W",14.4408813315648,-0.599865373911046,0.379315909653054,-1.58144005733828,0.113777454529728,0.220509217515922
"YER105C",108.432583554777,-0.0198134446939005,0.135225041080575,-0.146522009056699,0.883509316698413,0.930769188496478
"YER106W",1.09244351805237,1.30985730384157,2.63500989728864,0.497097678907915,0.619120171350102,0.746473638242442
"YER107C",123.272012015411,0.0924662118656608,0.127304312805607,0.726339978810113,0.467630376554571,0.615161618211451
"YER107W-A",11.570810305472,0.380240519430343,0.419187754281911,0.907088805782777,0.364359837254919,0.516895306501887
"YER110C",210.41500911718,0.491250941390932,0.0993797585039073,4.94316899926475,7.68627984544479e-07,5.32230681083264e-06
"YER111C",48.5455711630929,-0.561215607475026,0.216201291152673,-2.59580136863622,0.00943706030578761,0.029174129708161
"YER112W",102.457207370649,-0.191094004555121,0.149390085320292,-1.27916122509346,0.200840287111631,0.337103084828754
"YER113C",67.4996946205748,-0.171419187739758,0.174357904914025,-0.983145489298488,0.325535838649399,0.477593481148374
"YER114C",113.362028885084,0.0418731346318753,0.133626531204956,0.313359437338461,0.754007597730827,0.844136007234689
"YER115C",39.0989523147111,-0.467441952500543,0.23139443354359,-2.02010889087566,0.0433720938368798,0.10281154002128
"YER116C",52.0518032899175,0.126441101120734,0.196325498566449,0.644038100216203,0.519550727938845,0.660752303767728
"YER117W",1219.58594571917,0.561976723319311,0.0414803747367455,13.5480146186211,8.14021527224217e-42,1.79311640944652e-40
"YER118C",87.8246240623028,-0.227283567596301,0.162891055655281,-1.39531029915657,0.162922287644539,0.289894371654594
"YER119C",140.680619760124,0.0230846859453068,0.122975282871337,0.18771809591574,0.851097643957688,0.911046275838217
"YER119C-A",13.4360101401831,0.34119166004379,0.389531557519137,0.875902487122698,0.381083047341362,0.533482512243598
"YER120W",327.702143917797,0.248709397123966,0.0809665315636953,3.07175560470081,0.00212803880791977,0.00811427101548179
"YER121W",15.2326808431569,-0.0452557907352685,0.376557467377229,-0.120182959192075,0.904338216519546,0.943748135496297
"YER122C",228.187284306246,0.195614630511045,0.0924427032534127,2.11606350340932,0.0343394069877388,0.0847360386325078
"YER123W",59.5989950448481,-0.167982352963016,0.184693169799111,-0.909521197485151,0.363075073787717,0.515811374491224
"YER124C",92.5579119585134,1.93368453285181,0.156773457213353,12.3342596841521,5.92308073384716e-35,1.15573198763524e-33
"YER125W",267.89410718466,0.425406227105151,0.091038356169293,4.67282412606478,2.9708615155318e-06,1.91650882665225e-05
"YER126C",66.9332638251394,0.8498237044017,0.170663531079871,4.97952725473599,6.37397767202365e-07,4.47239587597486e-06
"YER127W",22.5936402214091,0.519705351386222,0.295291844905939,1.75997190695113,0.0784125699456461,0.165794069296446
"YER128W",7.19346902783822,-0.323277703043739,0.537248073193815,-0.601728920351316,0.547354595910249,0.685630226935723
"YER129W",125.368323298427,-0.0371969341809038,0.134632504681199,-0.276284945221688,0.782329218048448,0.863759223978744
"YER130C",67.4049481069559,0.185871397401194,0.170683365986773,1.08898366473273,0.276161089302898,0.425870606952543
"YER131W",937.937752078515,0.879904667467528,0.0472155874327657,18.6358936806727,1.64385769913487e-77,5.83846537861272e-76
"YER132C",50.0465817836742,0.0885230460605858,0.194500144777675,0.455131003433303,0.649014994580599,0.771254284913261
"YER133W",225.699697918179,-0.414954526395024,0.0972228394658,-4.26807660293642,1.97165626333203e-05,0.000113730026430521
"YER133W-A",22.0345814771367,0.423989232950925,0.306910837694966,1.38147364275328,0.167133376485416,0.295126648577811
"YER134C",42.0026580033528,0.314064042313228,0.219145304101289,1.43313151792688,0.151820255778841,0.272982837609168
"YER135C",0.556165567244507,-1.88982092638957,1.84893846354354,-1.02211131611578,0.306728217884561,0.460055941510367
"YER136W",344.559263869006,-0.102169831144163,0.0760919158275914,-1.34271597755088,0.179363959086977,0.310668205300786
"YER137C",4.1509344531865,-1.15891729826873,0.763194742652316,-1.51850796854439,0.128886392220995,0.242289554451718
"YER137W-A",1.21134624338192,2.73905844249416,1.59725778014136,1.71485058739345,0.0863726239946722,0.178097758934872
"YER138W-A",50.1756845927187,-0.319547408797495,0.205512167547226,-1.55488316147541,0.119973898360423,0.229146521279333
"YER139C",15.7863814267554,-0.35758609377875,0.365559285245182,-0.978189060466391,0.327980825987042,0.4801979578254
"YER140W",42.9926095335954,-0.307878544836635,0.225069144244314,-1.36792871306442,0.171334391093907,0.300298314526111
"YER141W",184.597919201424,0.289832084272573,0.103695129807752,2.79504046920926,0.00518932186814797,0.017394959093548
"YER142C",52.0754858672259,-0.511642808059113,0.203442187813533,-2.51492973781852,0.0119056108172359,0.0355174923155848
"YER143W",134.842532970327,0.328138690653944,0.118007971323625,2.78064851868402,0.0054250438265543,0.0180511195113033
"YER144C",116.670561975582,0.155986131182467,0.132732012134617,1.17519601092362,0.239916305805322,0.385647313831998
"YER145C",374.749564965113,-0.443044292560814,0.0756678770420076,-5.85511725556744,4.76673586191478e-09,4.03417725823631e-08
"YER145C-A",46.282877928674,-0.370020487379515,0.222184726240496,-1.66537319482078,0.0958383238167975,0.19345143140798
"YER146W",70.364669958607,-0.957924208147547,0.186059774520757,-5.14847559401229,2.6261194733332e-07,1.91050947185414e-06
"YER147C",67.2285339753253,-0.152285392456665,0.16886541313493,-0.901815177125603,0.367155056119877,0.520088340755066
"YER147C-A",28.2202437560053,-0.143674003399178,0.27288074223603,-0.526508401515949,0.598535016174631,0.730490033254057
"YER148W",113.02479848055,-0.112551765779699,0.137759688074115,-0.817015248460387,0.41391971399862,0.565672380436505
"YER148W-A",7.31880829362503,-0.830410750432934,0.623907484032816,-1.33098379436855,0.183194343311747,0.315229896139594
"YER149C",16.4885446006303,0.135736916051752,0.340298458347947,0.398876082808943,0.689984512994222,0.800672113519425
"YER150W",153.738566280223,2.05573416309991,0.123068896356775,16.7039294570447,1.22710578129654e-62,3.51029988658674e-61
"YER151C",106.837832954788,0.125579622793256,0.146255480218655,0.858631913180358,0.390543625467673,0.543596829635981
"YER152C",213.957117903328,0.193183454302881,0.105158407469566,1.83707093851522,0.0661994237275946,0.145468459091364
"YER152W-A",17.5272910259998,0.305993675831924,0.38591124745958,0.792912043497705,0.427829070003639,0.579154195080932
"YER153C",25.6054858615938,0.409503334368783,0.280354942465334,1.46066030000316,0.144108689107306,0.262627596580107
"YER154W",149.825666490289,0.336417324763946,0.112858593290578,2.98087469420931,0.00287426375535843,0.0105339683834064
"YER155C",202.365474207625,-0.149593712592528,0.100308921219752,-1.49133009081819,0.135874852458221,0.251906398017851
"YER156C",189.281491679897,0.620086665034491,0.0994656582920029,6.23417846603993,4.54155098790786e-10,4.13117774756165e-09
"YER157W",43.5954012301473,-0.547602731440015,0.220316384040812,-2.48552886261322,0.0129359096906495,0.0379845894399844
"YER158C",49.1242014434605,-0.467128194394391,0.202449469185689,-2.30738167046482,0.0210335521529055,0.0568022711280087
"YER158W-A",30.4966949523179,0.263782334492056,0.25714700421675,1.0258036460332,0.304984147145409,0.457983320250184
"YER159C",80.8397788760537,0.550308251828599,0.156663867832836,3.51266861619803,0.00044363041088312,0.00196816242638813
"YER161C",105.552027344301,-0.218880726141487,0.138530624351845,-1.58001688915777,0.114102998747839,0.221004644020784
"YER162C",95.6052143083603,-0.39759823706813,0.146023430523971,-2.72283862693434,0.00647236645308683,0.0209729885783777
"YER163C",118.421945243225,0.149383595656997,0.138786518994799,1.07635523060129,0.281768416516655,0.432049461367522
"YER164W",146.588534970582,-0.215745752434684,0.121810802441734,-1.77115451265402,0.0765350110679814,0.162749525722092
"YER165C-A",1.34556008985368,0.592807633753231,1.17531778088277,0.504380724426698,0.613993860681299,0.742919235073706
"YER165W",711.133417794814,0.728429846952771,0.0526366943124782,13.8388220701787,1.48622085078551e-43,3.40430732560362e-42
"YER166W",223.813563769068,0.297734548206673,0.0917510292793564,3.24502679201728,0.00117439573695689,0.00472598971931348
"YER167W",131.434290281089,-0.127360634931371,0.127600789037362,-0.998117926167992,0.318222178509029,0.471329609866012
"YER168C",48.0873751098304,-0.0469663395956989,0.20176995616539,-0.232771719280153,0.815938674498744,0.887705974207308
"YER169W",71.8132441226964,0.160919736827552,0.164237585247439,0.979798482698774,0.327185601242557,0.479265244173998
"YER170W",30.7337724361038,0.0827405707319688,0.259514034594688,0.318828886696605,0.749856272103984,0.841576099637828
"YER171W",51.1902617619025,0.0909776844061021,0.198027115194683,0.45942033906145,0.645932345319402,0.768457713042766
"YER172C",96.5897270106814,0.174961902563835,0.144886450522589,1.20757946607683,0.227209061501698,0.369443785248063
"YER172C-A",2.79453649923053,0.64585815621303,0.906259905241786,0.712663279570685,0.476054144187004,0.621435948699203
"YER173W",36.6487254027075,-0.388625993590457,0.238801350417898,-1.6274028304713,0.103651570779631,0.205410945848744
"YER174C",65.4688183305783,0.0625883589972902,0.178463811633964,0.350706165156112,0.725808799863369,0.825917039450008
"YER175C",37.4717598326349,0.291850059339004,0.234413678267395,1.24502145734896,0.21312386296587,0.352644247593726
"YER175W-A",0.924456148252976,-0.398694120722421,1.6135833545428,-0.247086163599765,0.804841541656012,0.880166734474458
"YER176W",112.880867827683,-0.0158441546604548,0.131658302468453,-0.120342996707339,0.904211445138814,0.943748135496297
"YER177W",1327.73336819907,0.407076496880945,0.0407151829728824,9.99814976030122,1.55270934008526e-23,2.33164571211854e-22
"YER178W",746.487484432382,0.220464054466945,0.0528386329154697,4.17240269670942,3.01404328175387e-05,0.000169375836686649
"YER179W",27.1641298080492,-0.0635186826954031,0.272902439151214,-0.232752345097977,0.815953719727723,0.887705974207308
"YER180C",29.9841631901765,-0.271775987586816,0.270327957240435,-1.00535656896594,0.314725184907623,0.468273151091078
"YER180C-A",6.05938112651094,0.646705830055129,0.561336551451272,1.15208216600744,0.249287310819114,0.395580918423303
"YER181C",0.63574824273955,0.775012091719697,1.81220211518706,0.427663164734636,0.668896371516221,0.783975317153421
"YER182W",53.7531721621117,0.0946973680958598,0.200152539236442,0.473125989093712,0.636123296100432,0.76050897843172
"YER183C",52.6015971431719,-0.172311816462724,0.195654128508633,-0.880696041408199,0.378482359958841,0.531371414536929
"YER184C",32.4421619193137,0.847843603836658,0.243937125976402,3.47566447888164,0.000509589397110079,0.00223723900592356
"YER185W",6.1725378551507,-0.753611335888851,0.589050506371555,-1.27936624743939,0.200768113840402,0.337103084828754
"YER186C",53.0064648752564,-0.170891895193858,0.198476611711807,-0.861017798117179,0.38922824060698,0.542243485482003
"YER187W",20.259769711406,-0.853148603515384,0.329685906953936,-2.58776182275388,0.00966017500890295,0.0298055765770056
"YER188C-A",1.59589613030058,-0.109397062409981,1.12364793187055,-0.0973588428431192,0.922441428058082,0.954916441490617
"YER188W",20.48401342002,0.287323610806624,0.305487443416549,0.940541475594604,0.346939885470062,0.500308840315176
"YER189W",0.548077146367727,-1.87423445333968,2.0009869863101,-0.936654993841736,0.348936053911856,0.502254051010839
"YER190C-B",0,NA,NA,NA,NA,NA
"YER190W",7.41600812749854,7.03002056886907,3.3917662878213,2.07267245803802,0.0382027726471101,0.0923940048489021
"YFL001W",30.8872904444936,-0.150012505497902,0.273533268398428,-0.54842508326773,0.583400057139791,0.716583477994513
"YFL002C",49.8801227161961,-0.836781213091675,0.210760588316207,-3.97029264236177,7.17844073386892e-05,0.000376614957008459
"YFL003C",8.36828458154481,-0.980716974130541,0.537212831911396,-1.82556505703924,0.0679158032840111,0.148466012573139
"YFL004W",167.303460527084,0.805737466236329,0.114479486688997,7.03826938380021,1.94642115537953e-12,2.05087909071824e-11
"YFL005W",264.528627976582,-0.0365154689356065,0.088216952357207,-0.413928025848688,0.678926818277339,0.792001115793152
"YFL007W",186.538800174568,0.343704374660207,0.103267939444367,3.32827764850842,0.000873847295320207,0.00359665533920205
"YFL008W",73.6436602616911,-0.715850472667465,0.179954963174282,-3.97794236980383,6.95142139086618e-05,0.000367141905038062
"YFL009W",113.747270006518,-0.331260554194051,0.133781013522532,-2.47614026439005,0.0132811389754112,0.0387642477389427
"YFL010C",328.53754412241,0.541674875444032,0.0770577398571533,7.02946746748826,2.07323283970267e-12,2.18086156615645e-11
"YFL010W-A",68.0618218321807,0.319773614199812,0.166069308270059,1.92554312130814,0.0541614466956861,0.123434991351884
"YFL011W",4.10014829037351,0.0668058374900365,0.694297612479677,0.0962207507115574,0.92334525059474,0.955382761744672
"YFL012W",1.32628499753756,-1.24633871317408,1.33771505176004,-0.931692225137384,0.351495605652593,0.504686360403824
"YFL012W-A",1.11143036322404,-1.89738034891903,1.42465298465876,-1.33181930571921,0.182919572439234,0.314842781639216
"YFL013C",112.876266690062,0.0418342058834578,0.132798858594904,0.315019318133381,0.752746986318879,0.843172651932663
"YFL013W-A",18.0383469301411,-1.59744488207326,0.395277019467016,-4.04133001262563,5.31489008278114e-05,0.000286451279653388
"YFL014W",11.1801482666734,2.40463117167641,0.489426011729713,4.91316585969356,8.96174021526335e-07,6.171690810555e-06
"YFL015C",1.18431172784845,-1.1277646781905,1.38934173345389,-0.811725906618301,0.416948925510658,0.568583068826225
"YFL015W-A",0.0826004437589063,0.671876720832406,3.5338115409304,0.190128056646595,0.849208785033858,NA
"YFL016C",194.233306744102,0.539328798678268,0.0994500319777464,5.42311337616213,5.85698167611578e-08,4.53772526426519e-07
"YFL017C",49.8978264470384,0.257124578872742,0.201247247937611,1.27765513072981,0.20137105247012,0.337683764911432
"YFL017W-A",22.6113003851479,-0.546452402403522,0.306108254311145,-1.78516062441125,0.0742352667820233,0.158713343454836
"YFL018C",486.517026176987,0.401457901052208,0.0646826908160738,6.20657390697859,5.41521599058905e-10,4.9047271479232e-09
"YFL019C",2.22488397306416,-0.776589106338657,1.02167717206893,-0.760112027134796,0.447187624087344,0.596684004830431
"YFL020C",8.38048422412334,-1.01438946776285,0.557949564368448,-1.81806660053773,0.0690539540643515,0.150513317868116
"YFL021C-A",10.8589316845649,-1.49017928491867,0.489697801033052,-3.04305896774507,0.00234186438192322,0.00884953175285033
"YFL021W",92.437001578454,0.635290092470677,0.14346153141522,4.42829576823602,9.49805966004638e-06,5.79042749959626e-05
"YFL022C",311.302044796914,0.721750084224571,0.0795598437156034,9.07178861241303,1.17079068717514e-19,1.59520231127612e-18
"YFL023W",24.1352350063806,0.607451950572999,0.280262132315621,2.16744212125279,0.0302011584531641,0.07640325079668
"YFL024C",88.0357161535881,-0.378184220189891,0.150709536893004,-2.50935825287807,0.0120950747509906,0.0359497238249943
"YFL025C",48.5571061206138,0.0159207471162372,0.202616748255092,0.0785756718205406,0.93737013876968,0.965469862708034
"YFL026W",215.274126610383,0.729480268767435,0.0945878977772436,7.71219453978538,1.23672418917956e-14,1.43460005944829e-13
"YFL027C",41.5269208954487,-0.140648366806032,0.22743646045916,-0.618407297238466,0.536306888797331,0.67607819560852
"YFL028C",77.9160112102516,-0.0553432583854972,0.159587514844188,-0.346789399155261,0.728749541749178,0.827508932642406
"YFL029C",90.8691926809586,-0.0141288255303435,0.149731912273627,-0.0943608167143682,0.92482254061142,0.956598184186092
"YFL030W",45.9310154756338,-0.263173567766566,0.21260451837245,-1.23785500788618,0.215769827603635,0.35606808930049
"YFL031C-A",12.8038884420279,-0.808446271190961,0.419565471117912,-1.92686559510461,0.0539963821505625,0.123168868228573
"YFL031W",248.026714587166,0.5988025876824,0.0900650524197989,6.64855647772616,2.95981408613815e-11,2.92374135196335e-10
"YFL032W",7.00809213147465,0.793597274265574,0.525441604431004,1.51034342841,0.130955815677674,0.24513879292283
"YFL033C",129.472489701356,0.116924897645858,0.127832642564641,0.914671677750321,0.360364017124512,0.513691390363284
"YFL034C-A",45.9209340930587,0.455266105736178,0.216803846886412,2.09989865158943,0.0357377574095052,0.0875713574972449
"YFL034C-B",43.8380478592818,-0.256888981818868,0.219091454539765,-1.17251940454958,0.240988586118819,0.386682700873902
"YFL034W",96.127281189035,-0.195535727988637,0.144486460845643,-1.35331522998221,0.175954945728736,0.305600870026667
"YFL036W",178.027474613349,0.0853837452086115,0.106388010272965,0.802569246191732,0.422223749726133,0.572982772430135
"YFL037W",597.415324147289,0.424209381823,0.0615138827574765,6.89615681545384,5.34282162116941e-12,5.48333089107679e-11
"YFL038C",744.63504932234,0.215712883982671,0.0524921399553873,4.10943208194606,3.96633343453772e-05,0.000219380227236636
"YFL039C",2642.00308599989,0.569850902636425,0.0292425999332666,19.4870122334149,1.4150560218727e-84,5.38914709052963e-83
"YFL040W",17.6691099988481,-0.926281568615591,0.351424455119907,-2.63579143431991,0.00839413084681925,0.026401838414722
"YFL041W",142.309931406683,-0.0753948951279811,0.120849416157326,-0.623874715537139,0.532709866592546,0.67315446264203
"YFL041W-A",7.42456265916347,-0.386651127015869,0.538151490844676,-0.718480081526832,0.472461325072227,0.619046735151631
"YFL042C",177.865037155904,0.13436652746185,0.109119530189087,1.23137010605722,0.218184472324007,0.359115395478359
"YFL044C",59.6031745048928,0.529734624801488,0.182584244630894,2.90131618898652,0.00371598715652321,0.0131758108825237
